
coverage,chr3R-35630,2022-09-24 15:44:44.159546956,2022-09-24 15:44:44.169393276,1
coverage,chr3R-35630,2022-09-24 15:44:44.171053172,2022-09-24 15:44:44.181126730,2
coverage,chr3R-35630,2022-09-24 15:44:44.182808180,2022-09-24 15:44:44.193739006,3
coverage,chr3R-35630,2022-09-24 15:44:44.195295285,2022-09-24 15:44:44.206553446,4
coverage,chr3R-35630,2022-09-24 15:44:44.208197096,2022-09-24 15:44:44.218934904,5
coverage,chr3R-35630,2022-09-24 15:44:44.220521780,2022-09-24 15:44:44.231117307,6
coverage,chr3R-35630,2022-09-24 15:44:44.232685366,2022-09-24 15:44:44.243424311,7
coverage,chr3R-35630,2022-09-24 15:44:44.244934822,2022-09-24 15:44:44.255594278,8
coverage,chr3R-35630,2022-09-24 15:44:44.257140276,2022-09-24 15:44:44.267854912,9
coverage,chr3R-35630,2022-09-24 15:44:44.269470002,2022-09-24 15:44:44.280231207,10
coverage,chr3R-35630,2022-09-24 15:44:44.281903717,2022-09-24 15:44:44.292594366,11
coverage,chr3R-35630,2022-09-24 15:44:44.294224860,2022-09-24 15:44:44.304887072,12
coverage,chr3R-35630,2022-09-24 15:44:44.306554149,2022-09-24 15:44:44.317186546,13
coverage,chr3R-35630,2022-09-24 15:44:44.318955687,2022-09-24 15:44:44.329895059,14
coverage,chr3R-35630,2022-09-24 15:44:44.331597281,2022-09-24 15:44:44.342586863,15
coverage,chr3R-35630,2022-09-24 15:44:44.344242144,2022-09-24 15:44:44.355242188,16
coverage,chr3R-35630,2022-09-24 15:44:44.356845353,2022-09-24 15:44:44.367651271,17
coverage,chr3R-35630,2022-09-24 15:44:44.369167133,2022-09-24 15:44:44.379932610,18
coverage,chr3R-35630,2022-09-24 15:44:44.381400647,2022-09-24 15:44:44.392216311,19
coverage,chr3R-35630,2022-09-24 15:44:44.393646475,2022-09-24 15:44:44.404303047,20
coverage,chr3R-35630,2022-09-24 15:44:44.405777651,2022-09-24 15:44:44.415697684,21
coverage,chr3R-35630,2022-09-24 15:44:44.417125970,2022-09-24 15:44:44.427097288,22
coverage,chr3R-35630,2022-09-24 15:44:44.428588191,2022-09-24 15:44:44.440172900,23
coverage,chr3R-35630,2022-09-24 15:44:44.442055772,2022-09-24 15:44:44.454334354,24
coverage,chr3R-35630,2022-09-24 15:44:44.455977771,2022-09-24 15:44:44.466719405,25
coverage,chr3R-35630,2022-09-24 15:44:44.468231397,2022-09-24 15:44:44.478994813,26
coverage,chr3R-35630,2022-09-24 15:44:44.480452758,2022-09-24 15:44:44.491175122,27
coverage,chr3R-35630,2022-09-24 15:44:44.492691445,2022-09-24 15:44:44.503785430,28
coverage,chr3R-35630,2022-09-24 15:44:44.505255172,2022-09-24 15:44:44.515865515,29
coverage,chr3R-35630,2022-09-24 15:44:44.517335189,2022-09-24 15:44:44.528011426,30
coverage,chr3R-53445,2022-09-24 15:44:44.529547475,2022-09-24 15:44:44.540721717,1
coverage,chr3R-53445,2022-09-24 15:44:44.542228305,2022-09-24 15:44:44.553546530,2
coverage,chr3R-53445,2022-09-24 15:44:44.555046189,2022-09-24 15:44:44.566417603,3
coverage,chr3R-53445,2022-09-24 15:44:44.568051355,2022-09-24 15:44:44.578952960,4
coverage,chr3R-53445,2022-09-24 15:44:44.580593673,2022-09-24 15:44:44.591556703,5
coverage,chr3R-53445,2022-09-24 15:44:44.592967823,2022-09-24 15:44:44.603829731,6
coverage,chr3R-53445,2022-09-24 15:44:44.605340803,2022-09-24 15:44:44.616127578,7
coverage,chr3R-53445,2022-09-24 15:44:44.617596821,2022-09-24 15:44:44.628672296,8
coverage,chr3R-53445,2022-09-24 15:44:44.630109195,2022-09-24 15:44:44.641121280,9
coverage,chr3R-53445,2022-09-24 15:44:44.642756510,2022-09-24 15:44:44.653557427,10
coverage,chr3R-53445,2022-09-24 15:44:44.655059183,2022-09-24 15:44:44.665730602,11
coverage,chr3R-53445,2022-09-24 15:44:44.667197336,2022-09-24 15:44:44.677240624,12
coverage,chr3R-53445,2022-09-24 15:44:44.678767202,2022-09-24 15:44:44.689433203,13
coverage,chr3R-53445,2022-09-24 15:44:44.690962815,2022-09-24 15:44:44.701559658,14
coverage,chr3R-53445,2022-09-24 15:44:44.703079113,2022-09-24 15:44:44.714210325,15
coverage,chr3R-53445,2022-09-24 15:44:44.715765112,2022-09-24 15:44:44.726672628,16
coverage,chr3R-53445,2022-09-24 15:44:44.728359496,2022-09-24 15:44:44.739541460,17
coverage,chr3R-53445,2022-09-24 15:44:44.741173094,2022-09-24 15:44:44.752037806,18
coverage,chr3R-53445,2022-09-24 15:44:44.753573756,2022-09-24 15:44:44.763398719,19
coverage,chr3R-53445,2022-09-24 15:44:44.764832139,2022-09-24 15:44:44.779362158,20
coverage,chr3R-53445,2022-09-24 15:44:44.781043725,2022-09-24 15:44:44.793536402,21
coverage,chr3R-53445,2022-09-24 15:44:44.795302091,2022-09-24 15:44:44.807449571,22
coverage,chr3R-53445,2022-09-24 15:44:44.809112632,2022-09-24 15:44:44.821490777,23
coverage,chr3R-53445,2022-09-24 15:44:44.823007282,2022-09-24 15:44:44.834859085,24
coverage,chr3R-53445,2022-09-24 15:44:44.836325458,2022-09-24 15:44:44.847715346,25
coverage,chr3R-53445,2022-09-24 15:44:44.849424699,2022-09-24 15:44:44.860661133,26
coverage,chr3R-53445,2022-09-24 15:44:44.862351239,2022-09-24 15:44:44.874779226,27
coverage,chr3R-53445,2022-09-24 15:44:44.876584294,2022-09-24 15:44:44.888932167,28
coverage,chr3R-53445,2022-09-24 15:44:44.890714795,2022-09-24 15:44:44.902090120,29
coverage,chr3R-53445,2022-09-24 15:44:44.903672814,2022-09-24 15:44:44.915452673,30
coverage,chr3R-71260,2022-09-24 15:44:44.917185504,2022-09-24 15:44:44.928498832,1
coverage,chr3R-71260,2022-09-24 15:44:44.930132668,2022-09-24 15:44:44.942163521,2
coverage,chr3R-71260,2022-09-24 15:44:44.943880909,2022-09-24 15:44:44.955607870,3
coverage,chr3R-71260,2022-09-24 15:44:44.957514669,2022-09-24 15:44:44.968814876,4
coverage,chr3R-71260,2022-09-24 15:44:44.970524035,2022-09-24 15:44:44.982062354,5
coverage,chr3R-71260,2022-09-24 15:44:44.983764712,2022-09-24 15:44:44.994786701,6
coverage,chr3R-71260,2022-09-24 15:44:44.996591983,2022-09-24 15:44:45.007437343,7
coverage,chr3R-71260,2022-09-24 15:44:45.009193385,2022-09-24 15:44:45.019948245,8
coverage,chr3R-71260,2022-09-24 15:44:45.021576525,2022-09-24 15:44:45.032519774,9
coverage,chr3R-71260,2022-09-24 15:44:45.034148958,2022-09-24 15:44:45.045122174,10
coverage,chr3R-71260,2022-09-24 15:44:45.046736070,2022-09-24 15:44:45.058133827,11
coverage,chr3R-71260,2022-09-24 15:44:45.059821794,2022-09-24 15:44:45.070836827,12
coverage,chr3R-71260,2022-09-24 15:44:45.072464757,2022-09-24 15:44:45.083336857,13
coverage,chr3R-71260,2022-09-24 15:44:45.085082292,2022-09-24 15:44:45.096159384,14
coverage,chr3R-71260,2022-09-24 15:44:45.097743891,2022-09-24 15:44:45.109308661,15
coverage,chr3R-71260,2022-09-24 15:44:45.111033003,2022-09-24 15:44:45.122154099,16
coverage,chr3R-71260,2022-09-24 15:44:45.123773893,2022-09-24 15:44:45.134426295,17
coverage,chr3R-71260,2022-09-24 15:44:45.136283730,2022-09-24 15:44:45.146907210,18
coverage,chr3R-71260,2022-09-24 15:44:45.148594527,2022-09-24 15:44:45.159405060,19
coverage,chr3R-71260,2022-09-24 15:44:45.161087864,2022-09-24 15:44:45.171812953,20
coverage,chr3R-71260,2022-09-24 15:44:45.173497408,2022-09-24 15:44:45.184247226,21
coverage,chr3R-71260,2022-09-24 15:44:45.185946337,2022-09-24 15:44:45.196845066,22
coverage,chr3R-71260,2022-09-24 15:44:45.198529632,2022-09-24 15:44:45.209570402,23
coverage,chr3R-71260,2022-09-24 15:44:45.211286122,2022-09-24 15:44:45.222247805,24
coverage,chr3R-71260,2022-09-24 15:44:45.223926795,2022-09-24 15:44:45.234920118,25
coverage,chr3R-71260,2022-09-24 15:44:45.236547474,2022-09-24 15:44:45.247698106,26
coverage,chr3R-71260,2022-09-24 15:44:45.249381688,2022-09-24 15:44:45.260269537,27
coverage,chr3R-71260,2022-09-24 15:44:45.262003300,2022-09-24 15:44:45.273075282,28
coverage,chr3R-71260,2022-09-24 15:44:45.274607368,2022-09-24 15:44:45.285512688,29
coverage,chr3R-71260,2022-09-24 15:44:45.287182683,2022-09-24 15:44:45.298279102,30
coverage,chr3R-89075,2022-09-24 15:44:45.299901348,2022-09-24 15:44:45.312038041,1
coverage,chr3R-89075,2022-09-24 15:44:45.313761029,2022-09-24 15:44:45.325383048,2
coverage,chr3R-89075,2022-09-24 15:44:45.327056083,2022-09-24 15:44:45.338400319,3
coverage,chr3R-89075,2022-09-24 15:44:45.340155353,2022-09-24 15:44:45.351265711,4
coverage,chr3R-89075,2022-09-24 15:44:45.352941302,2022-09-24 15:44:45.364393639,5
coverage,chr3R-89075,2022-09-24 15:44:45.366012065,2022-09-24 15:44:45.378660801,6
coverage,chr3R-89075,2022-09-24 15:44:45.380608096,2022-09-24 15:44:45.394096120,7
coverage,chr3R-89075,2022-09-24 15:44:45.395892470,2022-09-24 15:44:45.407851537,8
coverage,chr3R-89075,2022-09-24 15:44:45.409469978,2022-09-24 15:44:45.421028153,9
coverage,chr3R-89075,2022-09-24 15:44:45.422709259,2022-09-24 15:44:45.434725273,10
coverage,chr3R-89075,2022-09-24 15:44:45.436317061,2022-09-24 15:44:45.448219414,11
coverage,chr3R-89075,2022-09-24 15:44:45.449986174,2022-09-24 15:44:45.460730897,12
coverage,chr3R-89075,2022-09-24 15:44:45.462327234,2022-09-24 15:44:45.475180272,13
coverage,chr3R-89075,2022-09-24 15:44:45.476870323,2022-09-24 15:44:45.488683822,14
coverage,chr3R-89075,2022-09-24 15:44:45.490399708,2022-09-24 15:44:45.501816354,15
coverage,chr3R-89075,2022-09-24 15:44:45.503461178,2022-09-24 15:44:45.514871043,16
coverage,chr3R-89075,2022-09-24 15:44:45.516495878,2022-09-24 15:44:45.527755398,17
coverage,chr3R-89075,2022-09-24 15:44:45.529415155,2022-09-24 15:44:45.540831236,18
coverage,chr3R-89075,2022-09-24 15:44:45.542429994,2022-09-24 15:44:45.553926199,19
coverage,chr3R-89075,2022-09-24 15:44:45.555570695,2022-09-24 15:44:45.567611643,20
coverage,chr3R-89075,2022-09-24 15:44:45.569481235,2022-09-24 15:44:45.581008265,21
coverage,chr3R-89075,2022-09-24 15:44:45.582727606,2022-09-24 15:44:45.594134487,22
coverage,chr3R-89075,2022-09-24 15:44:45.595981214,2022-09-24 15:44:45.607727235,23
coverage,chr3R-89075,2022-09-24 15:44:45.609341226,2022-09-24 15:44:45.620851561,24
coverage,chr3R-89075,2022-09-24 15:44:45.622423775,2022-09-24 15:44:45.634463370,25
coverage,chr3R-89075,2022-09-24 15:44:45.636069234,2022-09-24 15:44:45.646764218,26
coverage,chr3R-89075,2022-09-24 15:44:45.648457619,2022-09-24 15:44:45.659272342,27
coverage,chr3R-89075,2022-09-24 15:44:45.660938371,2022-09-24 15:44:45.671504553,28
coverage,chr3R-89075,2022-09-24 15:44:45.673204290,2022-09-24 15:44:45.683393731,29
coverage,chr3R-89075,2022-09-24 15:44:45.685026467,2022-09-24 15:44:45.695308110,30
coverage,chr3R-106890,2022-09-24 15:44:45.696982455,2022-09-24 15:44:45.708809540,1
coverage,chr3R-106890,2022-09-24 15:44:45.710624799,2022-09-24 15:44:45.723880935,2
coverage,chr3R-106890,2022-09-24 15:44:45.725430742,2022-09-24 15:44:45.737082885,3
coverage,chr3R-106890,2022-09-24 15:44:45.738706010,2022-09-24 15:44:45.749670112,4
coverage,chr3R-106890,2022-09-24 15:44:45.751257179,2022-09-24 15:44:45.761596352,5
coverage,chr3R-106890,2022-09-24 15:44:45.763321955,2022-09-24 15:44:45.775828162,6
coverage,chr3R-106890,2022-09-24 15:44:45.777811159,2022-09-24 15:44:45.790433626,7
coverage,chr3R-106890,2022-09-24 15:44:45.792435519,2022-09-24 15:44:45.803785503,8
coverage,chr3R-106890,2022-09-24 15:44:45.805465724,2022-09-24 15:44:45.818769506,9
coverage,chr3R-106890,2022-09-24 15:44:45.820417045,2022-09-24 15:44:45.832301295,10
coverage,chr3R-106890,2022-09-24 15:44:45.834073772,2022-09-24 15:44:45.845891035,11
coverage,chr3R-106890,2022-09-24 15:44:45.847448588,2022-09-24 15:44:45.859215009,12
coverage,chr3R-106890,2022-09-24 15:44:45.860852986,2022-09-24 15:44:45.872558197,13
coverage,chr3R-106890,2022-09-24 15:44:45.874957766,2022-09-24 15:44:45.888299274,14
coverage,chr3R-106890,2022-09-24 15:44:45.890125083,2022-09-24 15:44:45.903174445,15
coverage,chr3R-106890,2022-09-24 15:44:45.905023516,2022-09-24 15:44:45.917108046,16
coverage,chr3R-106890,2022-09-24 15:44:45.918805377,2022-09-24 15:44:45.929552367,17
coverage,chr3R-106890,2022-09-24 15:44:45.931246969,2022-09-24 15:44:45.941971279,18
coverage,chr3R-106890,2022-09-24 15:44:45.943621585,2022-09-24 15:44:45.954356771,19
coverage,chr3R-106890,2022-09-24 15:44:45.955935396,2022-09-24 15:44:45.967380666,20
coverage,chr3R-106890,2022-09-24 15:44:45.969029206,2022-09-24 15:44:45.979644211,21
coverage,chr3R-106890,2022-09-24 15:44:45.981170157,2022-09-24 15:44:45.993245769,22
coverage,chr3R-106890,2022-09-24 15:44:45.994847227,2022-09-24 15:44:46.006788283,23
coverage,chr3R-106890,2022-09-24 15:44:46.008599750,2022-09-24 15:44:46.020896424,24
coverage,chr3R-106890,2022-09-24 15:44:46.022594844,2022-09-24 15:44:46.034538054,25
coverage,chr3R-106890,2022-09-24 15:44:46.036204344,2022-09-24 15:44:46.047807743,26
coverage,chr3R-106890,2022-09-24 15:44:46.049439282,2022-09-24 15:44:46.060851524,27
coverage,chr3R-106890,2022-09-24 15:44:46.062458215,2022-09-24 15:44:46.073073014,28
coverage,chr3R-106890,2022-09-24 15:44:46.074723017,2022-09-24 15:44:46.085470927,29
coverage,chr3R-106890,2022-09-24 15:44:46.087182931,2022-09-24 15:44:46.098915019,30
coverage,chr3R-124705,2022-09-24 15:44:46.100585164,2022-09-24 15:44:46.112399139,1
coverage,chr3R-124705,2022-09-24 15:44:46.114064582,2022-09-24 15:44:46.126123176,2
coverage,chr3R-124705,2022-09-24 15:44:46.127834630,2022-09-24 15:44:46.139239851,3
coverage,chr3R-124705,2022-09-24 15:44:46.140976996,2022-09-24 15:44:46.152705070,4
coverage,chr3R-124705,2022-09-24 15:44:46.154464942,2022-09-24 15:44:46.167881575,5
coverage,chr3R-124705,2022-09-24 15:44:46.169755645,2022-09-24 15:44:46.181675105,6
coverage,chr3R-124705,2022-09-24 15:44:46.183303864,2022-09-24 15:44:46.195343137,7
coverage,chr3R-124705,2022-09-24 15:44:46.197008288,2022-09-24 15:44:46.208872077,8
coverage,chr3R-124705,2022-09-24 15:44:46.210604886,2022-09-24 15:44:46.222697950,9
coverage,chr3R-124705,2022-09-24 15:44:46.224376758,2022-09-24 15:44:46.236276544,10
coverage,chr3R-124705,2022-09-24 15:44:46.237868625,2022-09-24 15:44:46.249707252,11
coverage,chr3R-124705,2022-09-24 15:44:46.251524726,2022-09-24 15:44:46.263311103,12
coverage,chr3R-124705,2022-09-24 15:44:46.264863903,2022-09-24 15:44:46.277558424,13
coverage,chr3R-124705,2022-09-24 15:44:46.279424998,2022-09-24 15:44:46.292956706,14
coverage,chr3R-124705,2022-09-24 15:44:46.294817465,2022-09-24 15:44:46.306924949,15
coverage,chr3R-124705,2022-09-24 15:44:46.308694641,2022-09-24 15:44:46.321323237,16
coverage,chr3R-124705,2022-09-24 15:44:46.322978475,2022-09-24 15:44:46.336410000,17
coverage,chr3R-124705,2022-09-24 15:44:46.338130157,2022-09-24 15:44:46.350748312,18
coverage,chr3R-124705,2022-09-24 15:44:46.352696258,2022-09-24 15:44:46.365966041,19
coverage,chr3R-124705,2022-09-24 15:44:46.367978268,2022-09-24 15:44:46.382147095,20
coverage,chr3R-124705,2022-09-24 15:44:46.384088448,2022-09-24 15:44:46.396692345,21
coverage,chr3R-124705,2022-09-24 15:44:46.398479977,2022-09-24 15:44:46.411763505,22
coverage,chr3R-124705,2022-09-24 15:44:46.413520600,2022-09-24 15:44:46.425578665,23
coverage,chr3R-124705,2022-09-24 15:44:46.427283918,2022-09-24 15:44:46.438967426,24
coverage,chr3R-124705,2022-09-24 15:44:46.440703739,2022-09-24 15:44:46.453597724,25
coverage,chr3R-124705,2022-09-24 15:44:46.457024011,2022-09-24 15:44:46.473417240,26
coverage,chr3R-124705,2022-09-24 15:44:46.476208472,2022-09-24 15:44:46.491408069,27
coverage,chr3R-124705,2022-09-24 15:44:46.493241976,2022-09-24 15:44:46.508599227,28
coverage,chr3R-124705,2022-09-24 15:44:46.510363218,2022-09-24 15:44:46.523164411,29
coverage,chr3R-124705,2022-09-24 15:44:46.524933141,2022-09-24 15:44:46.538661717,30
coverage,chr3R-142520,2022-09-24 15:44:46.540616558,2022-09-24 15:44:46.555149076,1
coverage,chr3R-142520,2022-09-24 15:44:46.557092320,2022-09-24 15:44:46.570949493,2
coverage,chr3R-142520,2022-09-24 15:44:46.572764906,2022-09-24 15:44:46.586196039,3
coverage,chr3R-142520,2022-09-24 15:44:46.588374148,2022-09-24 15:44:46.600950402,4
coverage,chr3R-142520,2022-09-24 15:44:46.602923090,2022-09-24 15:44:46.616200624,5
coverage,chr3R-142520,2022-09-24 15:44:46.618042687,2022-09-24 15:44:46.630515042,6
coverage,chr3R-142520,2022-09-24 15:44:46.632425282,2022-09-24 15:44:46.645748224,7
coverage,chr3R-142520,2022-09-24 15:44:46.647662118,2022-09-24 15:44:46.661284633,8
coverage,chr3R-142520,2022-09-24 15:44:46.662993700,2022-09-24 15:44:46.675594757,9
coverage,chr3R-142520,2022-09-24 15:44:46.677279465,2022-09-24 15:44:46.690956939,10
coverage,chr3R-142520,2022-09-24 15:44:46.692733065,2022-09-24 15:44:46.706027606,11
coverage,chr3R-142520,2022-09-24 15:44:46.707852996,2022-09-24 15:44:46.719779743,12
coverage,chr3R-142520,2022-09-24 15:44:46.723181406,2022-09-24 15:44:46.737103614,13
coverage,chr3R-142520,2022-09-24 15:44:46.738844207,2022-09-24 15:44:46.751641510,14
coverage,chr3R-142520,2022-09-24 15:44:46.753631385,2022-09-24 15:44:46.766758248,15
coverage,chr3R-142520,2022-09-24 15:44:46.768953050,2022-09-24 15:44:46.783663346,16
coverage,chr3R-142520,2022-09-24 15:44:46.787020760,2022-09-24 15:44:46.800132831,17
coverage,chr3R-142520,2022-09-24 15:44:46.801945349,2022-09-24 15:44:46.814807773,18
coverage,chr3R-142520,2022-09-24 15:44:46.818265214,2022-09-24 15:44:46.831486597,19
coverage,chr3R-142520,2022-09-24 15:44:46.833298634,2022-09-24 15:44:46.846982575,20
coverage,chr3R-142520,2022-09-24 15:44:46.848722662,2022-09-24 15:44:46.861822205,21
coverage,chr3R-142520,2022-09-24 15:44:46.863694533,2022-09-24 15:44:46.879249147,22
coverage,chr3R-142520,2022-09-24 15:44:46.881290903,2022-09-24 15:44:46.895281014,23
coverage,chr3R-142520,2022-09-24 15:44:46.897131547,2022-09-24 15:44:46.910516196,24
coverage,chr3R-142520,2022-09-24 15:44:46.912321382,2022-09-24 15:44:46.925771647,25
coverage,chr3R-142520,2022-09-24 15:44:46.927479943,2022-09-24 15:44:46.941070175,26
coverage,chr3R-142520,2022-09-24 15:44:46.942830036,2022-09-24 15:44:46.954763467,27
coverage,chr3R-142520,2022-09-24 15:44:46.956553745,2022-09-24 15:44:46.968873663,28
coverage,chr3R-142520,2022-09-24 15:44:46.970695419,2022-09-24 15:44:46.982771626,29
coverage,chr3R-142520,2022-09-24 15:44:46.984531532,2022-09-24 15:44:46.996696458,30
coverage,chr3R-160335,2022-09-24 15:44:46.998535407,2022-09-24 15:44:47.011580668,1
coverage,chr3R-160335,2022-09-24 15:44:47.013269515,2022-09-24 15:44:47.026959594,2
coverage,chr3R-160335,2022-09-24 15:44:47.028743814,2022-09-24 15:44:47.041909297,3
coverage,chr3R-160335,2022-09-24 15:44:47.043640299,2022-09-24 15:44:47.057070767,4
coverage,chr3R-160335,2022-09-24 15:44:47.058978441,2022-09-24 15:44:47.071212222,5
coverage,chr3R-160335,2022-09-24 15:44:47.072961550,2022-09-24 15:44:47.084965199,6
coverage,chr3R-160335,2022-09-24 15:44:47.086566136,2022-09-24 15:44:47.099034148,7
coverage,chr3R-160335,2022-09-24 15:44:47.100609374,2022-09-24 15:44:47.112846937,8
coverage,chr3R-160335,2022-09-24 15:44:47.114425995,2022-09-24 15:44:47.127523160,9
coverage,chr3R-160335,2022-09-24 15:44:47.129121081,2022-09-24 15:44:47.142132228,10
coverage,chr3R-160335,2022-09-24 15:44:47.143731502,2022-09-24 15:44:47.156404835,11
coverage,chr3R-160335,2022-09-24 15:44:47.158118906,2022-09-24 15:44:47.170681422,12
coverage,chr3R-160335,2022-09-24 15:44:47.172245757,2022-09-24 15:44:47.185010332,13
coverage,chr3R-160335,2022-09-24 15:44:47.186603388,2022-09-24 15:44:47.199606366,14
coverage,chr3R-160335,2022-09-24 15:44:47.201213982,2022-09-24 15:44:47.214182594,15
coverage,chr3R-160335,2022-09-24 15:44:47.215760591,2022-09-24 15:44:47.228670932,16
coverage,chr3R-160335,2022-09-24 15:44:47.230276622,2022-09-24 15:44:47.243939580,17
coverage,chr3R-160335,2022-09-24 15:44:47.245546519,2022-09-24 15:44:47.258634478,18
coverage,chr3R-160335,2022-09-24 15:44:47.260221880,2022-09-24 15:44:47.273278986,19
coverage,chr3R-160335,2022-09-24 15:44:47.274846019,2022-09-24 15:44:47.288246802,20
coverage,chr3R-160335,2022-09-24 15:44:47.289807215,2022-09-24 15:44:47.303022581,21
coverage,chr3R-160335,2022-09-24 15:44:47.304614367,2022-09-24 15:44:47.317622487,22
coverage,chr3R-160335,2022-09-24 15:44:47.319603244,2022-09-24 15:44:47.332464534,23
coverage,chr3R-160335,2022-09-24 15:44:47.334184638,2022-09-24 15:44:47.347071409,24
coverage,chr3R-160335,2022-09-24 15:44:47.348836473,2022-09-24 15:44:47.362183882,25
coverage,chr3R-160335,2022-09-24 15:44:47.363943947,2022-09-24 15:44:47.377229847,26
coverage,chr3R-160335,2022-09-24 15:44:47.378969339,2022-09-24 15:44:47.391742890,27
coverage,chr3R-160335,2022-09-24 15:44:47.393521160,2022-09-24 15:44:47.408003896,28
coverage,chr3R-160335,2022-09-24 15:44:47.410060029,2022-09-24 15:44:47.424419011,29
